8060	HIS6_METTH|4.3.2.10	1.4e-92	858	272	274	275	58.2
8060	HIS6_METB6|4.3.2.10	1.8e-92	857	272	268	272	58.1
8060	HIS6_METST|4.3.2.10	1.3e-90	841	272	274	275	58.5
8060	HIS6_IGNH4|4.3.2.10	2.8e-90	838	272	255	269	61.3
8060	HIS6_NITMS|4.3.2.10	3.7e-90	837	272	266	271	59.8
8060	HIS6_METPE|4.3.2.10	5.3e-89	827	272	268	272	56.3
8060	HIS6_METLZ|4.3.2.10	4.5e-88	819	272	268	271	57.2
8060	HIS6_METS3|4.3.2.10	2.9e-87	812	272	274	275	55.6
8060	HIS6_THEON|4.3.2.10	6.5e-87	809	272	252	271	58.3
1851	GLYA_METST|2.1.2.-	3.1e-245	2176	422	422	422	100.0
1851	GLYA_METTH|2.1.2.-	1.7e-163	1471	422	423	421	66.0
1851	GLYA_METTM|2.1.2.-	2.3e-163	1470	422	423	421	66.7
1851	GLYA_METS3|2.1.2.-	9.6e-154	1387	422	422	409	64.3
1851	GLYA_METJA|4.1.2.49	2.8e-153	1383	422	429	420	63.3
1851	GLYA_META3|2.1.2.-	4.9e-142	1286	422	429	429	57.3
1851	GLYA_METAR|2.1.2.-	9.6e-138	1249	422	423	401	58.4
1851	GLYA_METKA|2.1.2.-	2.8e-137	1245	422	428	422	54.0
1851	GLYA_ARCFU|2.1.2.-	3.1e-128	1167	422	438	410	55.1
1851	GLYA_THEGJ|2.1.2.-	4.2e-125	1140	422	427	423	52.7
1851	GLYA_THEKO|2.1.2.-	2.1e-124	1134	422	431	419	52.7
1851	GLYA_PYRFU|2.1.2.-	5.1e-123	1122	422	427	422	52.1
1851	GLYA_PYRAB|2.1.2.-	8.7e-123	1120	422	427	422	51.7
1851	GLYA_PYRHO|2.1.2.-	1.1e-122	1119	422	427	422	51.9
1851	GLYA_THEON|2.1.2.-	7.6e-119	1086	422	427	413	50.8
435	SOR_ACIAM|1.13.11.55	7.4e-188	1680	309	309	309	100.0
2722	COXX_KORCO|2.5.1.141	3.8e-157	1415	294	294	294	100.0
500	SUDHA_PYRFU|1.18.1.2	1.8e-281	2489	474	474	474	100.0
10427	CPGS_METST|6.5.-.-	2.7e-271	2401	461	461	461	100.0
10427	CPGS_METTH|6.5.-.-	2.2e-156	1410	461	464	460	58.3
10427	CPGS_METS3|6.5.-.-	1.8e-153	1385	461	458	458	56.3
10427	CPGS_METFV|6.5.-.-	3.5e-149	1348	461	460	451	56.3
6107	HTPX_PICTO|3.4.24.-	3.8e-168	1510	307	307	307	100.0
6107	HTPX_THEVO|3.4.24.-	1.6e-81	763	307	308	308	50.6
4145	DNAG_NANEQ|2.7.7.-	6.3e-202	1802	371	371	371	100.0
4145	DNAG_THEGJ|2.7.7.-	1.7e-85	798	371	450	268	60.1
4145	DNAG_THEON|2.7.7.-	3.7e-85	795	371	464	283	57.6
4145	DNAG_THEKO|2.7.7.-	2.4e-84	788	371	464	268	59.0
4145	DNAG_PYRHO|2.7.7.-	2.0e-83	780	371	447	268	59.0
4145	DNAG_PYRAB|2.7.7.-	2.7e-83	779	371	447	268	59.0
4145	DNAG_METJA|2.7.7.-	4.0e-79	743	371	424	287	53.7
4145	DNAG_CALMQ|2.7.7.-	4.4e-78	734	371	452	273	55.7
4145	DNAG_META3|2.7.7.-	2.9e-77	727	371	464	316	50.6
4145	DNAG_HYPBU|2.7.7.-	6.4e-77	724	371	426	271	54.6
4145	DNAG_METKA|2.7.7.-	2.0e-75	711	371	409	268	53.4
4145	DNAG_METAC|2.7.7.-	2.3e-74	702	371	519	287	50.2
4145	DNAG_METMA|2.7.7.-	3.0e-74	701	371	522	287	50.2
4145	DNAG_PICTO|2.7.7.-	3.0e-74	701	371	429	266	51.9
4145	DNAG_METMP|2.7.7.-	2.5e-73	693	371	436	267	51.3
4145	DNAG_METM6|2.7.7.-	1.2e-72	687	371	438	267	50.9
4145	DNAG_METM7|2.7.7.-	2.8e-72	684	371	439	267	50.9
4145	DNAG_METAR|2.7.7.-	1.8e-71	677	371	481	266	52.3
4145	DNAG_DESA1|2.7.7.-	7.5e-70	663	371	408	267	50.2
4145	DNAG_IGNH4|2.7.7.-	5.4e-68	647	371	441	270	53.0
4145	DNAG_PYRCJ|2.7.7.-	7.1e-68	646	371	407	278	50.0
4145	DNAG_PYRAE|2.7.7.-	2.1e-67	642	371	408	267	51.7
178	MDH_METTM|1.1.1.299	9.9e-183	1636	325	325	325	100.0
178	MDH_METTH|1.1.1.299	2.6e-175	1572	325	325	325	95.1
178	MDH_METST|1.1.1.299	5.7e-90	836	325	317	322	51.6
5246	PELO_SULAC|3.1.-.-	3.0e-190	1701	342	342	342	100.0
5246	PELO_SULTO|3.1.-.-	8.3e-132	1197	342	341	345	63.8
5246	PELO_SULIK|3.1.-.-	5.4e-115	1052	342	344	344	57.0
5246	PELO_SULIM|3.1.-.-	5.4e-115	1052	342	344	344	57.0
5246	PELO_SULIA|3.1.-.-	9.3e-115	1050	342	344	344	57.0
5246	PELO_SULIL|3.1.-.-	1.2e-114	1049	342	344	344	56.7
5246	PELO_SULIN|3.1.-.-	1.2e-114	1049	342	344	344	56.7
5246	PELO_SULIY|3.1.-.-	1.2e-114	1049	342	344	344	56.7
5246	PELO_SACS2|3.1.-.-	1.5e-112	1031	342	344	344	55.5
5246	PELO_METS5|3.1.-.-	3.9e-105	967	342	341	347	54.2
7008	NTPPA_STAMF|3.6.1.9	8.9e-113	1031	207	207	207	100.0
5182	NUCS_PYRHO|3.1.-.-	2.3e-142	1287	253	253	253	100.0
5182	NUCS_PYRAB|3.1.-.-	6.8e-123	1119	253	251	252	85.7
5182	NUCS_PYRFU|3.1.-.-	1.0e-110	1014	253	267	249	78.3
5182	NUCS_THEKO|3.1.-.-	2.7e-95	881	253	252	248	71.4
5182	NUCS_METJA|3.1.-.-	2.6e-74	700	253	263	253	57.7
3339	DPCKG_METTH|2.7.1.-	3.5e-88	818	163	163	163	100.0
2728	COXX_SULAC|2.5.1.141	4.2e-153	1380	285	285	285	100.0
2728	COXX_SULTO|2.5.1.141	3.8e-98	906	285	301	287	62.7
2728	COXX_METS5|2.5.1.141	2.6e-86	804	285	285	285	58.2
2728	COXX_SACS2|2.5.1.141	1.7e-77	728	285	285	281	55.2
2728	COXX_SULIA|2.5.1.141	1.9e-76	719	285	285	281	54.8
2728	COXX_SULIK|2.5.1.141	1.9e-76	719	285	285	281	54.8
2728	COXX_SULIL|2.5.1.141	1.9e-76	719	285	285	281	54.8
2728	COXX_SULIM|2.5.1.141	1.9e-76	719	285	285	281	54.8
2728	COXX_SULIN|2.5.1.141	1.9e-76	719	285	285	281	54.8
2728	COXX_SULIY|2.5.1.141	1.9e-76	719	285	285	281	54.8
2284	AGL5_HALVD|2.4.1.-	4.5e-216	1924	372	372	372	100.0
10130	GATC_METAR|6.3.5.-	4.8e-50	487	93	93	93	100.0
10130	GATC_METTP|6.3.5.-	2.6e-27	291	93	93	93	60.2
10130	GATC_METBU|6.3.5.-	7.8e-24	261	93	93	93	51.6
10130	GATC_ARCFU|6.3.5.-	1.0e-23	260	93	93	93	54.8
2083	ELP3_METJA|2.3.1.-	0.0e+00	2871	541	541	541	100.0
2083	ELP3_METIM|2.3.1.-	2.4e-290	2566	541	534	533	89.7
7089	DAPAL_THEKO|4.-.-.-	2.9e-165	1485	292	292	292	100.0
7089	DAPAL_THEON|4.-.-.-	9.3e-140	1265	292	293	292	80.8
7089	DAPAL_PYRFU|4.-.-.-	5.5e-108	991	292	298	288	63.2
7089	DAPAL_PYRAB|4.-.-.-	2.5e-105	968	292	294	288	60.4
7089	DAPAL_PYRHO|4.-.-.-	7.4e-105	964	292	287	288	62.8
10224	GATE_THEVO|6.3.5.-	0.0e+00	2990	598	598	598	100.0
10224	GATE_THEAC|6.3.5.-	2.3e-209	1868	598	603	590	61.2
5234	PELO_NITMS|3.1.-.-	4.1e-195	1743	349	349	349	100.0
5234	PELO_CENSY|3.1.-.-	2.7e-93	865	349	343	346	50.0
7633	KDAD_SACS2|4.2.1.141	2.5e-172	1546	298	298	298	100.0
3383	KPTA_THEON|2.7.1.-	8.9e-101	927	180	180	180	100.0
3383	KPTA_THEKO|2.7.1.-	9.6e-87	806	180	180	180	83.9
3383	KPTA_PYRFU|2.7.1.-	3.1e-69	655	180	183	173	70.5
3383	KPTA_PYRHO|2.7.1.-	1.0e-67	642	180	177	173	69.4
3383	KPTA_PYRAB|2.7.1.-	2.8e-62	595	180	183	176	64.2
5092	CS3HD_THETK|3.1.-.-	6.1e-131	1188	226	226	226	100.0
7818	ARAD_SACS2|4.2.1.5	9.8e-219	1947	373	373	373	100.0
7009	NTPPA_THEGJ|3.6.1.9	2.1e-105	967	185	185	185	100.0
7009	NTPPA_THEON|3.6.1.9	1.9e-85	795	185	184	184	82.1
7009	NTPPA_THEKO|3.6.1.9	1.2e-81	762	185	188	188	77.7
7009	NTPPA_PYRAB|3.6.1.9	4.6e-52	507	185	187	183	55.7
7009	NTPPA_PYRHO|3.6.1.9	4.6e-52	507	185	186	183	55.7
7009	NTPPA_PYRFU|3.6.1.9	1.1e-45	452	185	190	184	53.3
10387	CARB1_METKA|6.3.5.5	0.0e+00	2850	564	564	564	100.0
10387	CARB_METTP|6.3.5.5	3.1e-200	1789	564	1074	553	64.7
10387	CARB_ARCFU|6.3.5.5	3.0e-195	1746	564	1076	561	62.2
10387	CARB_METMA|6.3.5.5	3.3e-194	1737	564	1073	557	62.8
10387	CARB_METAC|6.3.5.5	2.8e-193	1729	564	1070	557	62.1
10387	CARB_METBF|6.3.5.5	5.3e-192	1718	564	1071	557	62.3
10387	CARB_METTH|6.3.5.5	1.7e-190	1705	564	1060	558	62.2
10387	CARB_METMJ|6.3.5.5	6.7e-179	1605	564	1056	556	59.4
10387	CARB_METS3|6.3.5.5	8.2e-177	1587	564	1058	549	57.9
10387	CARB_METB6|6.3.5.5	1.2e-175	1577	564	1053	556	58.8
10387	CARB_METPE|6.3.5.5	4.5e-175	1572	564	1056	558	57.3
10387	CARB_METHJ|6.3.5.5	8.5e-174	1561	564	1056	567	58.0
10387	CARB1_METJA|6.3.5.5	7.2e-173	1553	564	482	477	64.2
10387	CARB_METLZ|6.3.5.5	1.0e-171	1543	564	1053	558	57.2
10387	CARB_THEAC|6.3.5.5	2.0e-154	1394	564	1047	554	52.5
10387	CARB_THEVO|6.3.5.5	1.1e-149	1353	564	1044	562	51.2
10387	CARB_HYPBU|6.3.5.5	8.0e-148	1337	564	1073	552	51.3
10387	CARB_PYRFU|6.3.5.5	2.7e-143	1298	564	1056	551	50.3
5083	CAS6_HALMT|3.1.-.-	1.5e-160	1444	270	270	270	100.0
5160	MRE11_PYRAB|3.1.-.-	1.7e-248	2204	415	415	415	100.0
5160	MRE11_PYRHO|3.1.-.-	6.9e-181	1621	415	413	415	69.6
5160	MRE11_PYRFU|3.1.-.-	1.7e-142	1290	415	426	426	58.0
5188	NUCS_SULIA|3.1.-.-	2.3e-133	1209	237	237	237	100.0
5188	NUCS_SULIL|3.1.-.-	2.3e-133	1209	237	237	237	100.0
5188	NUCS_SULIM|3.1.-.-	2.3e-133	1209	237	237	237	100.0
5188	NUCS_SULIN|3.1.-.-	2.3e-133	1209	237	237	237	100.0
5188	NUCS_SULIY|3.1.-.-	2.3e-133	1209	237	237	237	100.0
5188	NUCS_SACS2|3.1.-.-	2.1e-126	1149	237	236	236	93.6
5188	NUCS_SULAC|3.1.-.-	2.8e-62	596	237	250	228	53.1
5188	NUCS_SULTO|3.1.-.-	1.4e-61	590	237	252	228	51.8
5103	FEN_HALS3|3.1.-.-	7.6e-191	1706	327	327	327	100.0
5103	FEN_HALSA|3.1.-.-	7.6e-191	1706	327	327	327	100.0
5103	FEN_HALMA|3.1.-.-	7.0e-128	1163	327	326	326	68.1
5103	FEN_NATPD|3.1.-.-	8.3e-121	1102	327	328	329	66.9
5103	FEN_HALWD|3.1.-.-	2.8e-116	1063	327	326	326	63.5
5172	NOB1_PYRHO|3.1.-.-	3.8e-87	809	161	161	161	100.0
5172	NOB1_PYRAB|3.1.-.-	1.2e-67	641	161	161	157	75.2
3357	DPCKG_SULIK|2.7.1.-	1.4e-98	908	179	179	179	100.0
3357	DPCKG_SULIA|2.7.1.-	4.1e-98	904	179	179	179	99.4
3357	DPCKG_SULIM|2.7.1.-	4.1e-98	904	179	179	179	99.4
3357	DPCKG_SULIL|2.7.1.-	1.2e-92	857	179	178	179	95.0
3357	DPCKG_SULIN|2.7.1.-	1.2e-92	857	179	178	179	95.0
3357	DPCKG_SULIY|2.7.1.-	2.6e-92	854	179	178	179	94.4
3357	DPCKG_SACS2|2.7.1.-	2.1e-86	803	179	179	179	84.4
4167	DNAG_THEGJ|2.7.7.-	6.7e-222	1975	450	450	450	100.0
4167	DNAG_THEON|2.7.7.-	5.7e-189	1691	450	464	464	81.9
4167	DNAG_THEKO|2.7.7.-	5.5e-184	1648	450	464	465	76.6
4167	DNAG_PYRAB|2.7.7.-	7.5e-181	1621	450	447	453	76.6
4167	DNAG_PYRHO|2.7.7.-	3.5e-178	1598	450	447	464	71.8
4167	DNAG_PYRFU|2.7.7.-	1.0e-177	1594	450	447	451	72.7
4167	DNAG_ARCFU|2.7.7.-	1.9e-120	1100	450	399	426	57.0
4167	DNAG_METTH|2.7.7.-	6.0e-114	1044	450	381	420	52.1
4167	DNAG_METTP|2.7.7.-	2.5e-112	1030	450	438	432	52.1
4167	DNAG_METBU|2.7.7.-	3.6e-106	977	450	475	469	53.9
4167	DNAG_METS3|2.7.7.-	5.7e-104	958	450	419	427	55.3
4167	DNAG_METAR|2.7.7.-	1.1e-102	947	450	481	480	53.1
4167	DNAG_METJA|2.7.7.-	1.5e-101	937	450	424	288	68.4
4167	DNAG_METST|2.7.7.-	1.9e-99	919	450	444	441	53.1
4167	DNAG_METKA|2.7.7.-	5.5e-99	915	450	409	404	57.9
4167	DNAG_META3|2.7.7.-	6.7e-97	897	450	464	287	64.8
4167	DNAG_CALMQ|2.7.7.-	5.7e-96	889	450	452	440	52.3
4167	DNAG_METMP|2.7.7.-	1.7e-95	885	450	436	269	64.3
4167	DNAG_METM6|2.7.7.-	4.8e-95	881	450	438	297	59.6
4167	DNAG_METM7|2.7.7.-	1.8e-94	876	450	439	269	63.9
2280	Y582_METMA|2.4.-.-	3.3e-222	1977	376	376	376	100.0
2280	Y453_METAC|2.4.-.-	5.1e-183	1639	376	388	373	82.3
2280	Y1636_METMA|2.4.-.-	1.7e-125	1143	376	379	373	56.3
2280	Y452_METAC|2.4.-.-	4.9e-125	1139	376	379	373	56.8
2302	TRET_PYRFU|2.4.1.245	4.1e-242	2149	412	412	412	100.0
2302	TRET_THELN|2.4.1.245	4.1e-242	2149	412	412	412	100.0
2302	TRET_PYRHO|2.4.1.245	2.6e-196	1754	412	415	411	77.4
10104	GATB_HALSA|6.3.5.-	3.6e-277	2452	495	495	495	100.0
10104	GATB_NATPD|6.3.5.-	9.7e-206	1836	495	496	494	73.5
10104	GATB_HALMA|6.3.5.-	1.1e-201	1801	495	505	503	70.8
10104	GATB_HALWD|6.3.5.-	9.1e-196	1750	495	496	493	68.0
10104	GATB_METHJ|6.3.5.-	4.4e-134	1218	495	474	490	53.3
10104	GATB_METBU|6.3.5.-	2.8e-128	1168	495	473	479	50.7
10104	GATB_METMA|6.3.5.-	4.0e-127	1158	495	495	502	50.0
10104	GATB_METB6|6.3.5.-	5.4e-124	1131	495	482	492	50.0
4197	PRIS_METST|2.7.7.-	3.0e-192	1718	324	324	324	100.0
4197	PRIS_METS3|2.7.7.-	8.5e-102	938	324	324	324	55.2
4197	PRIS_METTH|2.7.7.-	2.7e-100	925	324	323	319	53.9
7291	TRPC_THEVO|4.1.1.48	3.1e-133	1208	237	237	237	100.0
7291	TRPC_THEAC|4.1.1.48	8.5e-75	704	237	237	239	57.3
10431	CPGS_PYRHO|6.5.-.-	3.4e-247	2193	435	435	435	100.0
10431	CPGS_PYRAB|6.5.-.-	2.3e-195	1746	435	427	426	75.4
10431	CPGS_PYRFU|6.5.-.-	3.4e-178	1598	435	431	431	71.9
10431	CPGS_THESM|6.5.-.-	7.8e-135	1224	435	434	437	56.1
10431	CPGS_THEKO|6.5.-.-	9.9e-130	1180	435	432	428	54.0
10431	CPGS_THEON|6.5.-.-	6.4e-121	1104	435	432	431	52.2
10431	CPGS_THEGJ|6.5.-.-	3.2e-120	1098	435	438	429	52.2
1250	NEP1_PYRHO|2.1.1.-	3.6e-131	1190	229	229	229	100.0
1250	NEP1_PYRAB|2.1.1.-	5.2e-122	1111	229	232	229	90.8
1250	NEP1_PYRFU|2.1.1.-	6.4e-112	1024	229	223	222	87.8
1250	NEP1_THEKO|2.1.1.-	4.6e-94	870	229	220	214	75.2
1250	NEP1_THEON|2.1.1.-	6.7e-93	860	229	219	218	71.1
1250	NEP1_THESM|2.1.1.-	2.2e-88	821	229	220	218	67.4
2482	PARP_SACSO|2.4.2.30	1.1e-108	996	231	231	231	100.0
6065	PRTE_HALME|3.4.21.-	5.2e-12	155	32	32	32	100.0
6065	HLY_HALMT|3.4.21.-	2.3e-07	115	32	519	47	55.3
10717	WTPC_PYRHO|7.3.2.6	2.4e-195	1745	345	345	345	100.0
10717	WTPC_PYRFU|7.3.2.6	1.1e-150	1360	345	344	344	74.1
10717	WTPC_PYRAB|7.3.2.6	4.4e-149	1346	345	344	344	74.4
10717	WTPC_THEKO|7.3.2.6	1.3e-127	1161	345	330	326	69.3
10717	WTPC_ARCFU|7.3.2.6	1.2e-61	592	345	240	211	52.6
10154	GATD_METM5|6.3.5.-	3.3e-239	2124	418	418	418	100.0
10154	GATD_METMP|6.3.5.-	1.1e-231	2059	418	418	418	96.4
10154	GATD_METM6|6.3.5.-	6.9e-229	2035	418	418	418	95.2
10154	GATD_METM7|6.3.5.-	1.3e-224	1998	418	418	418	93.3
10154	GATD_METVS|6.3.5.-	1.0e-192	1723	418	426	425	78.1
10154	GATD_METJA|6.3.5.-	3.2e-170	1529	418	417	410	71.0
10154	GATD_METTH|6.3.5.-	3.5e-124	1132	418	435	420	52.9
10154	GATD_PYRAB|6.3.5.-	5.8e-119	1087	418	438	420	52.6
10154	GATD_PYRHO|6.3.5.-	2.4e-117	1073	418	438	420	51.4
10154	GATD_METST|6.3.5.-	2.7e-116	1064	418	438	417	52.8
10154	GATD_PYRFU|6.3.5.-	1.6e-113	1040	418	438	420	52.4
10154	GATD_THEKO|6.3.5.-	2.0e-111	1022	418	440	420	51.2
5206	PELO_HALWD|3.1.-.-	7.4e-200	1784	355	355	355	100.0
5206	PELO_HALLT|3.1.-.-	5.2e-137	1242	355	355	355	68.2
5206	PELO_NATPD|3.1.-.-	2.2e-135	1228	355	355	354	66.9
5206	PELO_HALMA|3.1.-.-	6.6e-132	1198	355	355	354	65.0
5206	PELO_HALS3|3.1.-.-	4.5e-120	1096	355	357	356	62.4
5206	PELO_HALSA|3.1.-.-	4.5e-120	1096	355	357	356	62.4
1161	FLPA_HALS3|2.1.1.-	1.2e-117	1073	210	210	210	100.0
1161	FLPA_HALSA|2.1.1.-	1.2e-117	1073	210	210	210	100.0
1161	FLPA_HALLT|2.1.1.-	2.2e-82	769	210	212	209	71.3
1161	FLPA_HALMA|2.1.1.-	3.6e-77	724	210	210	210	68.1
1161	FLPA_HALWD|2.1.1.-	6.4e-74	696	210	215	209	65.1
5433	Y2264_ARCFU|3.1.2.-	1.8e-81	760	154	154	154	100.0
2566	THI4_METM5|2.4.2.59	9.1e-147	1325	261	261	261	100.0
2566	THI4_METM6|2.4.2.59	2.9e-145	1312	261	261	261	98.5
2566	THI4_METM7|2.4.2.59	5.0e-145	1310	261	262	260	98.5
2566	THI4_METMP|2.4.2.59	3.1e-139	1260	261	262	260	93.8
2566	THI4_METVS|2.4.2.59	7.3e-136	1231	261	261	261	91.2
2566	THI4_METIK|2.4.2.59	1.2e-119	1091	261	263	260	77.3
2566	THI4_META3|2.4.2.59	2.2e-108	994	261	263	256	73.8
2566	THI4_METJA|2.4.2.59	2.4e-107	985	261	267	259	73.4
2566	THI4_SULTO|2.4.2.59	2.0e-69	658	261	266	256	53.1
2566	THI4_METS5|2.4.2.59	5.5e-67	637	261	271	257	51.8
2566	THI4_PYRHO|2.4.2.59	9.4e-67	635	261	252	252	50.0
2566	THI4_SULIA|2.4.2.59	2.1e-66	632	261	267	258	50.4
2566	THI4_SULIK|2.4.2.59	2.1e-66	632	261	267	258	50.4
2566	THI4_SULIL|2.4.2.59	2.1e-66	632	261	267	258	50.4
2566	THI4_SULIY|2.4.2.59	2.1e-66	632	261	267	258	50.4
2566	THI4_SULIM|2.4.2.59	6.1e-66	628	261	267	258	50.0
2566	THI4_SACS2|2.4.2.59	1.4e-65	625	261	267	258	50.4
2566	THI4_SULIN|2.4.2.59	1.8e-65	624	261	267	258	50.0
6340	HIS5_METTH|3.5.1.2	3.6e-111	1017	198	198	198	100.0
6340	HIS5_NATPD|3.5.1.2	3.7e-55	534	198	215	201	50.2
6340	HIS5_METJA|3.5.1.2	2.0e-53	519	198	196	197	50.3
6340	HIS5_THEKO|3.5.1.2	6.7e-49	480	198	195	198	51.0
29	XDH2_HALVD|1.1.1.179	2.4e-181	1624	325	325	325	100.0
1159	FLPA_HALLT|2.1.1.-	1.1e-118	1082	212	212	212	100.0
1159	FLPA_HALS3|2.1.1.-	4.2e-81	758	212	210	209	71.3
1159	FLPA_HALSA|2.1.1.-	4.2e-81	758	212	210	209	71.3
1159	FLPA_HALMA|2.1.1.-	1.2e-77	728	212	210	207	69.6
1159	FLPA_HALWD|2.1.1.-	2.6e-75	708	212	215	208	66.8
1159	FLPA_METMA|2.1.1.-	1.1e-41	418	212	227	199	50.3
1159	FLPA_METAC|2.1.1.-	4.6e-40	404	212	227	199	50.8
1159	FLPA_METMZ|2.1.1.-	3.4e-35	362	212	193	162	53.7
8166	QUEE_METTH|4.3.99.3	6.4e-142	1283	247	247	247	100.0
1186	FLPA_PYRAR|2.1.1.-	2.2e-136	1235	235	235	235	100.0
1186	FLPA_PYRAE|2.1.1.-	6.3e-131	1188	235	235	235	94.0
1186	FLPA_PYRCJ|2.1.1.-	7.0e-130	1179	235	234	234	94.4
1186	FLPA_PYRIL|2.1.1.-	1.3e-128	1168	235	235	235	92.8
1186	FLPA_PYRNV|2.1.1.-	6.6e-128	1162	235	235	235	90.6
1186	FLPA_STAMF|2.1.1.-	4.7e-86	801	235	234	232	64.2
1186	FLPA_AERPE|2.1.1.-	1.4e-77	728	235	233	230	58.7
1186	FLPA_PYRFU|2.1.1.-	6.2e-70	662	235	227	230	56.5
1186	FLPA_METKA|2.1.1.-	4.0e-69	655	235	232	227	52.9
1186	FLPA_PYRAB|2.1.1.-	6.9e-69	653	235	227	230	54.3
1186	FLPA_PYRHO|2.1.1.-	9.0e-69	652	235	227	230	55.7
1186	FLPA_SULTO|2.1.1.-	9.0e-69	652	235	233	219	57.1
1186	FLPA_SULAC|2.1.1.-	2.0e-68	649	235	231	219	57.1
1186	FLPA_THESM|2.1.1.-	2.6e-68	648	235	226	229	56.3
1186	FLPA_THEGJ|2.1.1.-	1.4e-66	633	235	226	227	56.8
1186	FLPA_THEKO|2.1.1.-	5.5e-66	628	235	226	227	55.9
1186	FLPA_THEON|2.1.1.-	5.5e-66	628	235	226	219	57.1
1186	FLPA_SULIK|2.1.1.-	6.0e-65	619	235	232	232	53.0
1186	FLPA_SULIL|2.1.1.-	6.0e-65	619	235	232	232	53.0
1186	FLPA_SULIM|2.1.1.-	6.0e-65	619	235	232	232	53.0
1186	FLPA_SULIN|2.1.1.-	6.0e-65	619	235	232	232	53.0
1186	FLPA_SULIY|2.1.1.-	6.0e-65	619	235	232	232	53.0
1186	FLPA_SULIA|2.1.1.-	7.9e-65	618	235	232	232	52.6
1186	FLPA_SACS2|2.1.1.-	1.1e-63	608	235	232	232	51.7
1186	FLPA_METM5|2.1.1.-	7.4e-63	601	235	230	224	50.4
5227	PELO_METS3|3.1.-.-	3.4e-197	1761	353	353	353	100.0
5227	PELO_METTH|3.1.-.-	1.5e-123	1126	353	353	352	57.4
5227	PELO_METST|3.1.-.-	1.1e-110	1015	353	351	352	54.3
6342	HIS5_PICTO|3.5.1.2	6.0e-108	989	186	186	186	100.0
6342	HIS5_THEKO|3.5.1.2	2.6e-47	466	186	195	195	51.3
6342	HIS5_PYRFU|3.5.1.2	1.3e-46	460	186	194	191	51.3
6084	Y631_METJA|3.4.23.-	1.0e-90	840	169	169	169	100.0
2589	THI4_SULIA|2.4.2.59	5.7e-144	1301	267	267	267	100.0
2589	THI4_SULIK|2.4.2.59	5.7e-144	1301	267	267	267	100.0
2589	THI4_SULIL|2.4.2.59	5.7e-144	1301	267	267	267	100.0
2589	THI4_SULIY|2.4.2.59	5.7e-144	1301	267	267	267	100.0
2589	THI4_SULIM|2.4.2.59	1.7e-143	1297	267	267	267	99.6
2589	THI4_SULIN|2.4.2.59	4.8e-143	1293	267	267	267	99.6
2589	THI4_SACS2|2.4.2.59	5.3e-142	1284	267	267	266	98.9
2589	THI4_SULAC|2.4.2.59	4.7e-122	1112	267	265	261	83.5
2589	THI4_SULTO|2.4.2.59	3.0e-121	1105	267	266	258	85.3
2589	THI4_METS5|2.4.2.59	2.7e-117	1071	267	271	258	82.6
2589	THI4_ARCFU|2.4.2.59	5.4e-86	801	267	260	260	61.9
2589	THI4_PYRAR|2.4.2.59	1.1e-81	764	267	261	251	62.5
2589	THI4_PYRCJ|2.4.2.59	4.0e-81	759	267	261	251	60.6
2589	THI4_PYRAE|2.4.2.59	2.6e-80	752	267	261	252	59.9
2589	THI4_PYRIL|2.4.2.59	3.4e-80	751	267	261	253	60.1
2589	THI4_PYRNV|2.4.2.59	3.4e-80	751	267	259	257	58.4
2589	THI4_METIK|2.4.2.59	3.3e-67	639	267	263	266	50.8
2589	THI4_METM5|2.4.2.59	3.1e-65	622	267	261	258	50.4
2589	THI4_METM6|2.4.2.59	3.1e-65	622	267	261	258	50.4
2589	THI4_METMP|2.4.2.59	3.1e-65	622	267	262	256	51.6
2589	THI4_METM7|2.4.2.59	4.0e-65	621	267	262	256	50.4
2589	THI4_METVS|2.4.2.59	5.3e-65	620	267	261	258	51.2
5285	Y355_PYRFU|3.1.-.-	2.2e-76	716	149	149	149	100.0
5285	VAPC4_PYRHO|3.1.-.-	4.2e-64	610	149	149	149	81.9
5048	CAS1_HALVD|3.1.-.-	7.4e-194	1732	331	331	331	100.0
10185	GATE_DESA1|6.3.5.-	0.0e+00	3140	638	638	638	100.0
10185	GATE_AERPE|6.3.5.-	1.1e-188	1690	638	642	638	53.8
10185	GATE_SULIA|6.3.5.-	9.3e-177	1587	638	633	641	50.4
10185	GATE_SULIK|6.3.5.-	1.2e-176	1586	638	633	641	50.4
10185	GATE_SULIL|6.3.5.-	1.2e-176	1586	638	633	641	50.4
10185	GATE_SULIM|6.3.5.-	1.2e-176	1586	638	633	641	50.4
10185	GATE_SULIN|6.3.5.-	1.2e-176	1586	638	633	641	50.4
10185	GATE_SULIY|6.3.5.-	1.2e-176	1586	638	633	641	50.4
10185	GATE_METJA|6.3.5.-	1.9e-174	1567	638	630	633	51.2
10185	GATE_THEKO|6.3.5.-	5.7e-166	1494	638	629	634	51.9
10185	GATE_THEGJ|6.3.5.-	1.8e-164	1481	638	628	634	51.6
10185	GATE_PYRFU|6.3.5.-	2.9e-162	1462	638	628	636	51.6
10185	GATE_PYRHO|6.3.5.-	1.8e-159	1438	638	635	635	51.0
10185	GATE_PYRAB|6.3.5.-	2.1e-152	1377	638	633	576	52.8
6011	TRF3_THEVO|3.4.11.-	0.0e+00	4027	779	779	779	100.0
6011	TRF3_THEAC|3.4.11.-	0.0e+00	2908	779	780	777	68.6
